X,Y,Z
242.8,335.743,16.086
257.22,341.146,16.366
302.568,355.5,16.682
574.108,357.486,16.703
354.311,360.467,16.4
477.552,362.621,16.253
549.127,364.759,18.005
500.014,364.329,16.3
380.814,365.971,17.329
443.017,367.452,17.096
412.438,48.708,17.833
494.686,50.353,18
447.205,51.864,17.636
466.354,52.104,17.562
531.795,54,17.897
566.591,55.545,17.818
334.161,56.75,17.732
575.903,58.236,17.778
313.827,62.288,17.5
615.744,66.465,17
650.415,70.561,17.707
670.429,76.81,17.302
682.393,75.875,18.179
250.026,81.385,17
716.351,88.297,18
214.757,90.414,18.514
182.693,109.48,17.947
768.385,111.088,18.547
170.925,114.208,18.057
161.429,124.321,17.536
781.338,127.061,17.926
792,136.196,17.304
138.993,138.933,18.827
809.924,166.063,18.051
118.228,170.088,17.904
816.224,177.207,17.707
109.019,183.815,17.37
810.532,189.759,17.076
818.265,201.735,17.878
103.824,215.412,17.757
812.917,214.936,17.782
810.685,227.704,17.278
805.492,240.932,17.492
117.302,253.837,17.628
135.203,274.424,17.153
777.976,278.048,18.295
767.278,282.944,17.148
757.69,290.897,17.655
154.773,296.197,17.894
729.315,314.153,18.476
176.958,310.833,18.021
719.275,315.333,17.176
191.438,316.973,17.329
683.431,331.121,17.603
222.65,332.475,17.05
668.244,335.337,17.035
655.782,342.491,17.473
643.74,347.974,18.026
269.779,350.453,17.663
630.633,349.833,18.233
592.679,357.321,17.5
603.5,357.357,18.776
342.732,361.854,17.024
366.783,364.652,17.326
524.659,368.268,17
534.638,367.397,18.328
414.957,371.826,17.609
461.337,375.425,19.612
451.75,374.5,17.625
456.87,47.783,18.761
423.833,49.429,18.286
353.131,50.557,19.549
474.913,50.587,18.391
367.341,51.39,18.537
539.8,49.84,19.5
558.912,53.765,19.245
548.294,54.333,18.647
587.915,56.064,18.596
297.595,61.378,18.649
639.482,63.012,18.783
274.31,64.735,20.952
673.185,67.862,19.477
661.203,70.25,18.75
693.326,76.043,18.565
240.026,76.447,18.658
709.535,81.977,18.488
224.933,85.015,19.134
728.17,91.702,18.085
739.495,94.72,18.882
757.333,103.417,17.861
146.944,127.757,19.299
792.477,125.686,18.942
125.879,141.318,19.393
802.859,141.75,18.219
806.64,155,18.06
119.532,155.548,18.871
103.902,174.328,19.098
824.646,187.154,18.523
99.285,190.161,19.022
93.141,203.185,19.422
826.372,212.195,18.938
100.107,229.747,18.507
816.035,240.16,19.424
103.711,247.267,18.022
800.746,257.127,18.222
109.446,261.954,18.369
789.956,271.556,18.511
123.295,272.25,18.5
130.902,285.439,18.561
140.73,296.405,18.73
163.086,305.483,18.466
201.375,328.833,18.271
695.921,330.587,18.683
676.34,340.404,18.681
233.632,342.912,18.588
247.677,346.081,18.532
321.607,363.295,18.377
332.338,365.365,18.419
563.333,365.718,18.256
583.167,365.125,19.021
486.083,371.917,18.167
377.162,377.109,21.543
472.389,376.439,19.956
515.918,374.204,19.224
493.851,377.175,20.018
502.495,46.769,20.484
579.478,50.144,20.256
381.333,49.462,19.513
321.156,53.178,19.6
652.944,61.141,19.845
682.861,67.417,19.778
263.944,69,19.463
254.135,72.692,19.212
703.35,75.9,19.625
719.539,80.618,19.855
751.99,95.2,20.12
182.25,100,19.773
162.627,111.03,20.09
784.979,113.255,19.915
131.868,130.527,20.11
805.627,129.949,19.695
813.75,143.773,19.205
111.542,148.396,19.979
820.86,159.632,19.298
822.576,173.322,19.407
92.207,178.36,20.693
85.294,189.016,20.524
827.191,197.904,19.564
89.933,216.567,19.183
821.71,225.645,19.097
88.021,228.438,19.375
90.703,246.378,19.838
812.59,255.154,19.154
801.906,268.219,19.578
769.441,294.881,19.475
150.797,305.672,20.078
170.017,317.083,19.367
716,326.642,19.269
181.14,326.24,19.66
193.128,331.769,20.487
223.435,342.522,20.583
686.027,341.838,20.216
258.865,350.703,18.811
665.637,349.725,20.686
653.125,351.284,20.125
624.47,357.81,20.35
277.8,360.133,20.15
399.314,373.696,19.824
527.121,375.864,19.621
444.703,378.351,19.189
482.195,380.098,19.902
422.667,380.053,20.193
478.089,39.239,22.907
488.094,38.135,22.625
420.582,40.618,21.545
468.361,42.722,20.361
353.887,43.274,21.339
529.441,45.017,20.932
549.911,44.351,21.607
620.612,48.69,22.24
633.167,54.786,20.619
644.766,56.234,21.531
285.338,60,20.432
663.807,61.133,21.145
697.673,66.904,21.019
210.125,82.333,20.354
744.477,86.306,21.126
765.653,96.786,21.133
779.105,100.066,21.092
170.76,102.96,20.507
152.057,115.434,20.774
798.491,115.582,20.491
816.66,134.24,20.68
829.312,146.917,21.688
99.194,156.441,21.183
830.584,166.381,20.92
835.689,180.039,20.301
837.903,194.258,20.849
78.301,197.438,21
837.53,210.948,20.806
832.446,222.786,20.25
96.405,261.757,20.297
815.981,263.434,20.792
108.078,275.633,20.856
792.079,279.868,19.921
118.351,285.114,20.728
782.5,289.395,19.868
127.872,297.333,20.769
762.186,306.029,20.943
160.014,315.432,20.568
707.895,333.684,19.868
696.043,341.113,21.696
203.281,340.491,21.228
634.769,357.453,21.145
301.623,368.623,20.66
572.652,371.196,20.413
538.574,376.185,20.259
409.638,381.128,20.489
444.619,36.548,22.095
499.337,37.791,23.353
509.727,38.079,23.509
400.913,39.565,21.935
456.824,37.378,22.865
519.885,42.016,22.73
560.455,42.875,22.284
343.269,42.992,23.414
572.535,43.86,21.698
675.621,60.015,21.727
685.636,60.386,21.614
254.993,59.58,23.584
243.833,66.5,21.056
712.891,70.696,21.435
723.833,73.815,21.574
757.952,87.613,21.919
193.014,83.838,22.838
791.45,106.633,22.15
138.595,120.297,21.216
113.412,137.529,21.569
828.024,136.325,22.675
837.737,156.675,21.65
88.2,166.333,21.533
79.758,176,22.03
847.969,178.818,22.966
73.02,226.14,21.5
72.862,238.846,22.211
825.372,249.667,20.974
82,252.175,21.225
802.509,278.873,21
794.172,290.01,21.939
784.085,299.814,22.136
772.728,304.794,22.728
137.017,308.729,22.119
148.292,316.354,21.708
753.564,317.487,21.564
739.643,323.738,21.381
727.043,330.418,22.696
212.014,347.958,22.62
677.892,348.841,22.554
646.136,360.864,21.318
265.417,361.556,21.528
615.885,370.731,23.231
603.744,369.333,21.667
283.858,371.095,23.264
321.575,376.008,23.181
583.757,375.656,23.354
310.061,373.245,22.449
351.524,377.429,22.206
549.488,378.605,21.349
364.21,382.685,23.355
505.419,385.352,22.648
516.667,384.321,23.119
400.23,382.361,21.967
452.426,384.259,22.241
427.576,384.612,23.082
438.95,386,23.324
392.491,35,23.887
530.903,38.274,23.21
382.886,38.25,23.477
330.042,41.288,23.559
582.4,42.575,22.05
318.316,46.605,22.026
611.333,44.611,23.167
305.821,46.667,23.308
637.281,47.812,23.422
280.033,50.945,23.198
706.146,62,23.244
203.632,76.088,23.404
735.513,78,21.923
180.447,92.319,22.426
785.45,95.037,23.339
804.58,109.494,23.296
142.533,109.841,23.71
823.96,123.253,23.227
123.512,126.488,23.099
101.525,141.812,23.15
838.222,144.347,23.028
842.388,167.104,22.149
71.536,186.082,23.155
850.95,191.809,23.377
67.044,198.222,22.644
851.069,203.986,22.986
65.462,212.808,22.712
850.611,216.778,22.148
838.837,244.581,22.372
826.237,267.316,22.684
94.255,275.176,22
813.654,275.792,23.472
104.791,287.07,22.372
114.585,296.951,22.512
766.012,314.699,23.036
155.597,324.081,23.435
178.816,333.289,21.895
718.397,339.931,23.519
191.489,342.111,22.422
225.342,356.447,23.039
655.905,359.393,23.167
667.426,357.926,23.296
637.037,366.024,23.354
624.807,366.754,23.018
273.66,368.491,23.509
295.537,376.028,23.861
388.246,383.477,23.446
561.667,380.786,23.524
541.578,381.988,23.482
464.336,387.191,23.718
529.914,382.8,23.557
435.979,33.312,23.812
521.537,33.269,24.075
541.592,35.286,24.061
369.378,36.267,23.889
564.711,37.579,24.158
647.608,47.686,23.49
293.653,47.403,23.861
266.165,53.592,24.019
667.211,52.079,23.816
680.158,53.895,23.816
693.417,58.733,23.65
233.673,64.857,23.673
728.4,66.982,24.055
764.5,81.158,23.868
173.276,87.19,24.155
775.177,88.161,23.694
162.392,92.706,24.02
797.128,97.787,24.064
818.1,112.58,23.72
129.658,115.868,23.737
835.933,129.213,24
108.024,130.376,24.094
87.267,151.822,23.711
849.388,155.328,24.015
856.027,167.218,24.054
860.389,182.153,23.97
61.59,187.103,24.231
53.502,218.402,23.933
61.115,230.096,23.635
853.714,230.317,24.095
68.321,252.248,23.993
831.536,255.589,23.446
72.836,264.393,23.885
81.556,278.426,24.019
817.759,285.843,24.253
808.382,290.018,23.855
103.338,299.235,24.147
125.641,306.513,23.359
778.661,312.492,23.898
143.159,319.5,23.75
748.336,330.418,24.2
171.137,335.547,23.937
734.364,336.855,23.982
201.844,349.25,23.969
688.045,349.833,23.591
240.236,361.018,23.418
253.29,364.548,23.694
596.352,373.761,23.789
331.681,381.234,24.043
343.419,382.256,24.093
416.315,387.333,23.806
475.429,387.238,23.81
378.08,30.18,24.46
404.167,31.875,24.375
533.25,32.5,24.389
553.868,34.342,24.237
356.317,35.61,24.195
577.016,36.41,24.344
589.78,38.136,24.339
602.547,39.377,24.302
630.304,44.065,24.217
281.132,44.289,24.447
689.561,50.364,24.424
701.902,55.146,24.366
241.268,58.659,24.463
717.098,63.967,24.23
220.457,63.848,24.413
209.4,68.467,24.222
742.972,69.778,24.306
756.547,72,24.359
178.829,80.029,24.514
149.816,97.605,24.368
810.429,101.452,24.5
115.227,117.659,24.386
829.595,117.286,24.405
93.647,138.279,24.338
845.036,138.564,24.473
78.07,147.47,24.3
858.658,154.237,24.316
76.512,162.878,24.268
66.397,167.987,24.359
868.324,173.486,24.252
863.476,194.68,24.301
56.722,205.472,24.25
860.887,209.34,24.189
862.179,223.274,24.311
50.5,230.8,24.38
58.642,243.851,24.328
849,244.794,24.309
845.527,255.689,24.351
62.118,262.894,24.318
836.379,270.155,24.414
91.231,289.051,24.325
803.253,301.161,24.391
791.786,305.81,24.262
113.86,309.07,24.395
128.085,314.051,24.356
758.667,323.667,24.194
160.622,333.844,24.378
180.083,343,24.2
709.732,349.589,24.375
697.85,353.925,24.425
211.359,356.487,24.333
677.745,359.511,24.404
262.893,370.373,24.267
643.172,368.406,24.469
307.128,379.308,24.513
595.459,381.703,24.432
374.757,385.081,24.324
553.333,386.089,24.267
404.34,387.547,24.34
431.333,391.154,24.359
486,390.5,24.263
534,389.703,24.514
495.133,391.156,24.422
427.292,33.458,24.729
856.317,141.756,24.634
